experiment,category,mode,M,N,K,implementation,variant,median_ms,mean_ms,min_ms,stddev_ms,reps,ns_per_invocation,gflops,packing_ms,compute_ms,max_abs_error,relative_error,max_abs_error_vs_fp64,status
end_to_end,large_k,end_to_end,128,512,32768,"SME 2x2","C+=A*B, memset timed",4.928604,4.961305,4.605542,0.415051,70,NA,871.437,NA,NA,1.815796e-03,3.306903e-06,8.694558e-05,PASS
end_to_end,large_k,end_to_end,128,512,32768,"SME 1x4","C+=A*B, memset timed",5.858125,5.753848,4.640541,0.431190,75,NA,733.164,NA,NA,1.831055e-03,3.343817e-06,1.539294e-04,PASS
end_to_end,large_k,end_to_end,128,512,32768,"SME 1x4sym","C+=A*B, memset timed",5.161229,5.198892,4.895917,0.185476,64,NA,832.160,NA,NA,1.831055e-03,3.343817e-06,1.539294e-04,PASS
end_to_end,large_k,end_to_end,128,512,32768,"SME 4x1ZP","C+=A*B, memset timed",4.875625,4.872176,4.762750,0.075023,73,NA,880.906,NA,NA,1.815796e-03,3.306903e-06,8.694558e-05,PASS
end_to_end,large_k,end_to_end,128,512,32768,"SME 1x4ZAIO","C+=A*B, memset timed",7.988416,8.023277,7.682709,0.238746,43,NA,537.649,NA,NA,0.000000e+00,0.000000e+00,8.056936e-04,PASS
end_to_end,large_k,end_to_end,128,512,32768,"SME 1x4Acc","C=A*B, no memset",6.232375,6.209894,5.878667,0.169706,56,NA,689.138,NA,NA,0.000000e+00,0.000000e+00,8.056936e-04,PASS
end_to_end,large_k,end_to_end,128,512,32768,"SME 1x4AccKc","C=A*B, no memset",5.783083,5.850419,5.597417,0.219550,57,NA,742.678,NA,NA,0.000000e+00,0.000000e+00,8.056936e-04,PASS
end_to_end,large_k,end_to_end,128,512,32768,"SME 1x4AccKcOut","C=A*B, no memset",4.262334,4.266095,4.178000,0.039830,83,NA,1007.656,NA,NA,1.831055e-03,3.343817e-06,1.539294e-04,PASS
end_to_end,large_k,end_to_end,128,512,32768,"SME 1x4AccFastKcOut","C=A*B, no memset",4.263292,4.289880,4.231000,0.068929,83,NA,1007.430,NA,NA,1.831055e-03,3.343817e-06,1.539294e-04,PASS
end_to_end,large_k,end_to_end,128,512,32768,"KAI 2VL","",8.152584,8.192413,7.802792,0.280927,44,NA,526.823,NA,NA,0.000000e+00,0.000000e+00,8.056936e-04,PASS
end_to_end,large_k,end_to_end,128,512,32768,"KAI 8VS","",7.961875,8.119258,7.909792,0.253261,41,NA,539.442,NA,NA,0.000000e+00,0.000000e+00,8.056936e-04,PASS
end_to_end,large_k,end_to_end,128,512,32768,"Accelerate","",3.774395,3.793414,3.751792,0.052762,94,NA,1137.922,NA,NA,0.000000e+00,0.000000e+00,8.056936e-04,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,32768,"SME 4x1","C+=A*B, memset timed",3.418917,3.438821,3.347000,0.051383,105,NA,1256.236,NA,NA,1.831055e-03,3.343817e-06,1.539294e-04,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,32768,"SME 2x2","C+=A*B, memset timed",3.912437,3.915995,3.899292,0.016971,90,NA,1097.773,NA,NA,1.815796e-03,3.306903e-06,8.694558e-05,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,32768,"SME 1x4","C+=A*B, memset timed",3.852167,3.846177,3.725167,0.064307,94,NA,1114.948,NA,NA,1.831055e-03,3.343817e-06,1.539294e-04,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,32768,"SME 1x4sym","C+=A*B, memset timed",3.383958,3.397315,3.366166,0.033804,104,NA,1269.214,NA,NA,1.831055e-03,3.343817e-06,1.539294e-04,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,32768,"SME 4x1ZP","C+=A*B, memset timed",4.363667,4.370393,4.345875,0.021866,81,NA,984.256,NA,NA,1.815796e-03,3.306903e-06,8.694558e-05,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,32768,"SME 1x4Acc","C=A*B, no memset",4.500584,4.508208,4.478916,0.037011,77,NA,954.313,NA,NA,0.000000e+00,0.000000e+00,8.056936e-04,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,32768,"SME 1x4AccKc","C=A*B, no memset",4.525813,4.597845,4.473083,0.162619,78,NA,948.994,NA,NA,0.000000e+00,0.000000e+00,8.056936e-04,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,32768,"KAI 2VL","",5.089416,5.111827,4.791584,0.186946,71,NA,843.902,NA,NA,0.000000e+00,0.000000e+00,8.056936e-04,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,32768,"KAI 8VS","",5.319438,5.290115,4.980709,0.171341,64,NA,807.410,NA,NA,0.000000e+00,0.000000e+00,8.056936e-04,PASS
panel_blocked,large_k,end_to_end,128,512,32768,"KAIpanel 2VL","Mc=128 Kc=2048 Nc=512",4.207042,4.213224,4.077542,0.074733,83,NA,1020.900,1.774414,2.376626,1.831055e-03,3.343817e-06,1.539294e-04,PASS
panel_blocked,large_k,end_to_end,128,512,32768,"KAIpanel 8VS","Mc=128 Kc=2048 Nc=512",4.380416,4.397378,4.242709,0.102523,83,NA,980.493,2.058378,2.303582,1.831055e-03,3.343817e-06,1.539294e-04,PASS
ggml_cpu,large_k,end_to_end,128,512,32768,"llama-native","graph exec, default buft",147.775167,147.658275,147.240791,0.246540,5,NA,29.064,NA,NA,1.754761e-03,3.369887e-06,1.153546e-04,PASS
ggml_cpu,large_k,end_to_end,128,512,32768,"llama-native+setup","graph rebuild+exec",147.532625,147.503125,147.315416,0.113804,5,NA,29.112,NA,NA,1.754761e-03,3.369887e-06,1.153546e-04,PASS
ggml_cpu,large_k,end_to_end,128,512,32768,"llama-kleidiai","graph exec, CPU_KLEIDIAI buft",9.484604,9.478376,8.999709,0.280781,36,NA,452.836,NA,NA,0.000000e+00,0.000000e+00,8.056936e-04,PASS
ggml_cpu,large_k,end_to_end,128,512,32768,"llama-kleidiai+setup","graph rebuild+exec",9.548334,9.544343,8.951083,0.261085,36,NA,449.813,NA,NA,0.000000e+00,0.000000e+00,8.056936e-04,PASS
